Use_BC,Use_TAU
9.888728444339845,2.305443247426815
9.920581998682032,2.7580813699312694
10.381031161242252,2.9370589576074524
8.334594275921683,4.2773075668487435
8.685253827351184,4.718150347024304
7.634766827784998,5.554469725644917
8.154658838524828,3.942527129140301
9.760016320142046,4.1225204585636
9.678341336654034,3.7774769029041146
8.048641151325958,4.663362293154286
7.296901757676165,5.719463198334313
7.982225613985233,4.001540612576999
10.721321842223375,4.4777085453735035
9.001133749280632,5.055147319805547
9.013134207554474,3.0238996345460776
11.811464988904534,3.0116730552766113
8.419209401002,4.805989564951928
11.60188987264024,3.7294733273445964
9.897160712255104,2.3197298627766028
9.594373677252122,2.5062188523307283
11.841337497974731,1.3256864202518983
11.70476824369943,1.5571977108198691
9.823998586843132,1.3121871438965849
10.792208590959971,2.348027575534504
10.757319063661036,0.6661467476705037
8.38677593669691,0.25364065819996157
10.23107484601071,1.5093459292551477
10.121397098700262,1.194637785233697
8.874254187556552,1.776501853835274
9.207934159197446,1.9757590485186656
8.46691170838476,1.7604079016708225
8.779115667079838,2.572173366448398
8.18318137860233,2.059399617089207
9.172325840674752,5.7195442306724775
10.965683891418465,0.9013326650872667
8.973996564924054,3.313674774754186
9.42470051879889,3.171728952375232
8.998501416956616,2.9718905616567515
10.39561875580275,5.424880861434838
9.267842959614445,4.213995534618564
8.608131205544897,3.472032979284953
8.90916116172054,2.707544445040108
11.115858749475771,4.180311277279206
8.646296453899739,2.3460467495421535
10.48739000330417,2.9618594593804386
9.223489359146985,3.9523639892512374
9.565129742950196,1.474224712892315
11.281668381269938,2.617169133983605
10.275404607473055,2.74835678512927
8.467292615816623,2.2803897391806944
8.658750888519,1.645191105696222
8.698065155494248,3.072760677420339
10.69736984806684,3.959129235511435
11.503348818844977,3.3504179410026533
9.43775998234139,3.3889801456543767
10.845555470420395,3.655405742616654
10.010941396241698,3.489457607917216
7.932259600588642,3.8128235501964958
9.209261528647051,4.105805024867232
10.367049439634556,4.0320199734315345
9.189618836277575,4.907984603505046
8.543492519609591,4.6066502147522765
9.102318190065482,2.596507856064899
11.306706774355435,2.4042918908569346
11.74866439785126,3.411250856750313
10.50843959271065,2.529984080287344
9.16158459448928,4.5362563502753845
9.962038572712375,3.9425360858101555
9.228908347808304,2.5899547381036885
11.263199377564073,1.8255618631883386
10.867385809296492,1.0497765663221112
9.357608008514697,1.455102706633778
8.598559724191018,2.5352667041282304
10.155513735696578,2.647761161788584
9.05027746648308,2.1352710956814636
8.20719045292936,1.5384206598004897
12.279664743811443,3.5136647854398024
11.221972680564306,3.797766923039548
8.939337419449002,3.0650442509411517
9.69306226266015,4.000137739363333
8.663851973639453,4.3679751835037
8.564441587674862,2.740993184071278
7.269239560278101,5.014475719387371
7.690430927467859,4.379127057296264
10.042317686012549,1.7391746822334426
9.772834549146923,1.1311497493784164
9.890244829608138,0.5184095389427459
10.314656843954216,4.804767626884459
11.791400579021701,2.775641908072033
10.748567882770034,2.275630995075356
11.280093041829584,2.938183989251613
9.404426958264938,3.2146676811267993
6.113277243102525,6.0110452243498935
9.549719502278558,2.0676441232551173
11.097059180200482,3.8761202616074275
11.699375374612163,3.27967697254315
11.146518368596608,1.5508700303658929
10.802690706418728,2.4720328240102933
11.53832131862493,2.904875362644659
10.021907676776443,3.3620149048222268
9.571566948133137,2.6015829067545826
9.482177018165222,2.6021700568677413
8.315914232230819,3.757881036808191
9.494554449391591,3.9235711818710057
12.37844502586535,3.060049493634873
9.531026637535957,2.73208051559129
9.161388653114388,2.121692907093238
7.849875877626049,3.578632810443238
7.226744573477396,3.286912854200457
7.489500079553828,3.737022135155554
9.071315423906992,2.6659922263831413
8.75260625117232,3.144457929919509
7.071555405985545,4.181874119684109
6.943825644664697,4.302502127850337
12.600695294073633,3.1022331004235792
12.00810096804375,1.5989233782550805
10.55420661788797,2.3861784893465328
11.398615428677674,2.710633953476558
11.08449811801069,3.0577237106095487
10.663388510603829,2.839038911657302
8.173002375144199,1.9932180505750339
9.29044006635753,3.576040838197413
10.483302240188431,2.69982260803609
10.567091208575375,3.2059248028417078
7.976049129144904,1.664668084653134
7.096127067586805,2.2498051123222926
7.746924334379571,3.906698837015225
10.34537698281438,2.7681990952516466
9.172712107486129,3.3802891912595574
8.206923530753095,1.6847894287532774
7.69455775465705,4.639703112068282
8.860683210784378,2.939004716344211
11.171924660546855,3.648988249728529
11.426891580628384,2.3917089075936087
8.883663592223915,2.221236180610394
9.02103459627993,2.8126508804919284
9.423137559682262,2.950548973250502
8.488360102099318,3.568713912710389
9.60348059022358,4.126932283606866
10.36057747783898,4.791838434218832
10.663216044485123,3.341389259712218
10.887256591028924,2.6900647258777606
7.827860851570464,3.4795292905478696
8.51620577324847,4.806171346358088
9.504190206867518,2.1827019183988354
9.468017746185657,1.7911035655016017
10.899747793998745,1.382807653762369
9.23711148787849,1.2881066884732593
8.359831229092785,3.396341438505359
8.286161158418015,3.330258227093535
8.853456802417721,4.033197375134092
10.310442862305761,1.1538635631332474
9.578531223008406,1.9719549193345831
10.546006287609368,2.536280294122647
8.772698949702972,4.3885115601268625
8.213882086032513,3.007001900993061
8.95207941775584,2.5343432833531643
11.286034690839845,3.5343321327355763
9.671781781167237,2.503692232233323
10.779950296303516,2.772422861541773
8.494626918001268,4.147981079108271
12.018455792507202,1.2278124156422432
11.46482511688636,1.7406488709218086
11.253217304062312,3.9465485441726584
11.148318919312134,4.711327858087637
10.3778899424219,2.0089323963442034
11.25757384108671,3.7728840646443467
10.639245065928788,2.751961519120067
8.984976884380247,3.9846897674601007
8.533797494444604,4.342783636805929
9.084788076591606,4.061573283830084
11.409497996134549,3.2705800655424455
11.065884625947485,2.9850508363611246
9.528932337076954,2.3579164909335852
10.03287354974478,3.12934834447741
10.424367365127406,3.3850609456279765
9.20615471093302,2.7131513087645014
11.153544069231575,4.758090853961289
9.865112504456485,3.608494288011562
9.689690502665284,2.210400205870976
9.954706798594144,2.7230071633100708
10.618803916005902,4.065903667637084
8.55847110593373,3.6158394636203934
6.899781439392603,5.20988422842896
7.76764365020586,4.993649663371642
6.988119314828973,5.466063537348086
6.4729677903122464,5.000823529875408
7.32604870971493,3.723967896940089
7.097161411570901,2.560451670131973
7.754311177667547,4.587014954629599
11.516514518466877,1.5838010985033155
9.607073573242184,3.8015179012140172
8.816116770779294,3.5789808690340905
10.062073079840037,4.469596360825156
9.320266455540498,6.253616211033384
9.77710631105919,3.5193737365527533
9.32032942473503,3.7435842287162235
9.011288773248273,4.641939729491454
8.927332679903925,4.712202138920905
8.667289263566518,3.8358786151898925
9.26369955831567,5.356567770799081
8.109293130138044,3.716111752214633
10.062825693218747,5.41211511390896
7.631114638252176,3.903299083170362
9.985982086993335,4.231717710015679
10.68496412803698,1.7150758341330725
9.703367851796427,4.142981983225009
9.664915062557368,1.4057739092189585
10.8325556491512,0.7618527382316581
12.332123659368937,0.587029661029413
12.091705785262054,2.753698427909992
9.00745626514657,4.3367867127731055
9.112210859711976,3.822083453554998
9.3676818200715,4.677812623629186
9.00841796455492,3.553115700008972
10.054903584829239,3.9747424807728904
10.30506431812227,4.355071286527027
10.0779696935966,3.344509401786319
9.60489562023076,3.497107844926943
9.976502715991083,3.5267929204795005
10.384740497645703,4.005744279023988
9.308842041232742,3.9389809313496302
9.41639763829448,2.267517259534273
9.973117122819948,4.779171538302158
8.921949431332434,3.927448243826745
10.585391030312742,4.115244730131529
9.213996432298835,2.3359321779302262
10.455601830505802,3.416934970373842
9.06964311861066,1.3503233222459323
6.335557918363561,3.6856648186932697
7.6224200846300185,2.8744252386339495
8.673927636413312,0.3806120009483178
10.443594793785918,1.0029192556961557
7.816671305041273,2.3563970741448537
7.93499593130833,2.8462482712706567
10.254158152844195,4.025489532662406
10.468231705498644,4.361609268276128
11.388662593745401,4.782784019758433
10.58930718925612,3.5367183511269804
9.68639103919629,4.599595967934629
9.453399306127968,4.572339997294798
9.25531415380552,2.909462882025767
10.908322627541338,3.4688767205761937
10.35788810032616,3.4378616260788295
10.160880890567803,2.700779429114351
8.938517920393606,1.9135619366015928
9.056690017321552,2.7879192852178387
9.57615447300312,1.7463993467045908
9.154062085000797,3.255096678524216
10.130762575715242,2.8361986328076205
10.943410228706307,2.3378456768250246
9.867090486841109,3.093019479110531
11.385409361581612,3.078392193728334
8.696726366300949,1.2895134056171011
9.01354486226691,1.6898615099198837
11.232828590468614,3.384900225542163
12.017745497641133,2.46548529573301
11.476791509203768,4.0116116173258245
10.357520553210211,1.59541134823995
10.185825881578495,2.74942431089239
10.446375978685971,2.5514769106809245
6.759156705986492,3.151393537649404
7.002570982337125,2.4882786104215118
8.865901439436861,2.0942318565359477
9.309777603018937,3.198647028812034
12.150673192631283,4.5019736542475135
10.917440203011616,3.7389112910633537
10.547665655201989,3.5728600438366436
9.226758946912945,3.4508105218582092
10.10957540715909,3.159464666574894
10.557127553785534,3.8538555229067724
10.590013328409997,3.3002918892748454
9.747157121529378,3.1877494675765234
9.579488324867478,2.10849892399026
9.315923591073956,3.2373843355262086
10.482796680476815,3.003697759454301
8.646927878791066,2.676914393364369
9.650381594263333,3.736085726217553
11.307289534375595,3.1804920072214786
10.399108551982275,5.364937502241042
11.565076351307535,3.5376872979362526
8.502905981863075,5.911188660534342
8.085492158315224,4.6248241059181066
8.7365452715411,4.22882253469025
8.082243915831276,1.7308984322661591
10.309758056323206,4.084478414954514
10.417074163298158,4.160108643789381
9.441851508094862,3.389330637376334
9.157967414607102,3.8781352085514262
10.691169236344027,4.21094237007575
10.47901546497643,4.320636234953862
9.154064798922233,5.5467875505210715
9.91562620911557,3.0960594214118897
10.092011686469535,3.1396914823956497
7.508153480746919,4.1745019835617585
7.099955552115024,3.3674916386169924
7.297164178313166,5.522129777031429
7.831311437004479,4.361129324230535
9.23063434282478,3.9709366843107357
9.644907498531177,3.9051228749966698
9.741510275483803,4.089555824364056
9.56590203174553,5.196161608349019
7.137149748513038,2.5648112068671196
7.97990243005666,4.454240704104291
9.399628251100594,3.840642945073959
10.12356866412131,5.608102399849728
9.216096753392227,5.945109018192504
9.359860719375872,2.7719372040192725
8.942657468041869,5.046895070098598
10.505146633590078,2.001262570860903
9.825514141811272,5.208323452631742
7.974080330714111,4.460049889751719
9.3601958916302,3.1490677350699
10.404827294931415,2.875083469911176
8.857447668631528,5.467298722217354
7.59229129763386,2.0672648881673865
8.495365191237255,2.8970303952940513
8.951679923449376,5.790566910193196
9.938195587517756,2.2273903127025902
8.671276498582797,2.56207783142185
6.788454593857158,1.9336424060938677
8.41629342449089,1.6961563009489553
8.328728647287107,1.688338079857024
5.981021259628927,0.21062086077902203
11.918532360795052,5.025163832558019
9.72097646234517,4.0297747173948055
10.393498034934925,4.658396006191274
11.071973274772567,3.432050107589248
9.521282068639554,3.439664134725262
10.461641772498842,3.778213632089654
10.01501164830746,1.4816988611840742
9.653579520920797,3.132124613910586
9.434229873373493,2.639321821678349
8.635367115557266,3.2410363477848243
6.096683697222006,3.267844968619861
10.038368317926508,4.38149076585928
11.029896580093505,4.515388631544536
10.047471253928858,2.8164670355958767
9.143622052366766,3.7626882439496527
9.357255885024879,4.262145356485275
10.23766940888155,4.035691055282122
10.5110667691378,3.7003880873884962
13.221803195924327,1.013841627827395
11.806715814726372,3.4393516384135006
12.916507592996892,3.9978246736632124
9.783770891832896,3.2498769929629967
10.539905220598706,3.9750055645887716
9.191542940736992,1.0693566211163723
9.262141985771217,2.0984503591504224
8.683585329229148,4.075460226256389
8.973078913834438,3.1323478099777087
9.1028821345007,4.067980082767397
8.69359163510327,3.0198187668236396
10.078622171341962,5.216789818545713
9.643665833106018,4.294915074732076
11.0400075078349,3.235908620971087
9.480320295951186,1.6652454659189706
11.177851968045156,2.9301525011518716
9.978482404669899,2.962821228738126
7.3315747367333,3.6803936196014413
8.866056749690692,3.3335679238867177
8.309922989857583,3.8518255539307815
7.629723240815728,4.854927912253874
8.958294692389845,4.367359374989675
8.986294082505143,3.5417889804414564
9.627880527805885,3.619616368699206
10.171857776245028,3.657822873110485
11.150379266866423,3.650385858321684
11.51949950337466,3.3967101650200244
9.27268986395662,2.310154664408224
8.871205378673938,3.813444070457363
8.75215050764352,3.4113458019728653
8.636399465956332,2.7104160795063494
8.942287480092206,2.221254662771182
10.35179279792566,4.127140333759855
8.478112371253344,4.408397657540756
8.179969467884654,3.7212116184108974
10.732215129765851,0.9929592321363034
10.321566728324115,0.3133402258953751
9.550290108896949,0.042278748384583405
8.946167756511993,1.6984572096422337
10.961660484969004,2.7775722419410287
9.954496542391249,3.9459197637168244
9.565803761322089,3.751224079142166
9.288206112337676,3.2961285345591076
10.424722655071388,3.2625428325116426
10.431749073664319,4.318054955352957
11.753668501056923,3.467625201437
11.425925036946577,4.048032684143115
9.013332828331073,3.3747694549141065
8.442808320433702,1.861972225654508
9.771190917153428,1.4434581326721994
9.596250649181574,1.5898900450270406
9.165531406631708,1.953142251649083
9.190611751154053,5.242840567762
9.545815879861339,1.8014458788857208
8.379924862907249,3.4166625741065078
9.799786647121737,2.581873761104817
9.538685286258588,2.7817268289736177
9.622093893775647,2.976917529225653
9.111008152529962,4.243629435280574
7.320070038407545,2.4050993321922367
9.25128416751036,2.36163637387278
9.703610646583222,2.201619783845154
9.629146174157093,1.9980644582769016
10.002858111197542,2.269397370887416
5.5614679569607475,2.8160624430395544
6.94019123114142,3.320778511507885
8.105348892464148,2.5907929537546623
8.417515935712599,2.6151120922011857
8.113378512737334,1.1674275495336912
7.376236101485115,2.7450591638046884
9.812248331651956,1.715149821946767
9.71425585743705,3.2504247788863854
9.901566699480076,2.5847451218305384
9.409841517661516,3.550626359370588
8.939411577780044,4.59180600462336
8.586917354587001,2.9969961165737433
9.628789106880994,2.9590402968158944
8.847231668431625,3.8317234881373134
8.837775055124053,5.173881463941068
8.532093259281213,5.322625685420466
9.459984780477322,5.021977757945734
10.0078867688224,5.080658984674664
11.528623435535408,1.650763568346469
11.592561672275632,1.7883189939708173
8.40028684283011,4.892107142007768
8.991599155086764,3.702162802934344
9.657504500503675,2.2340054463328256
8.825111817991296,3.16932743811783
9.06116500649003,3.4191194429549108
10.283587809259199,3.6727315403483343
8.819244599293153,2.513575778809654
8.822788687459637,3.176551892781792
8.13486971582378,2.674046178249982
7.740013911163638,3.0320372013128605
7.769070390007399,3.761273221648625
7.60386873408435,3.2887716250130636
9.418336574078875,2.7852066052543023
8.26513271435313,3.2267769705407234
10.094754087272895,3.238446312850255
6.590956597890778,4.317296290082979
7.328822347788995,4.930520720787618
6.517032169452048,4.440412992117159
8.053371911603689,4.552771369475826
9.883090171606886,3.9970957506986284
9.343104662567855,2.0783798230172787
10.88717780589444,2.5449771488332646
10.082841255163602,2.754957683645647
9.202684341196361,3.7193980711476633
8.191208184056366,3.232713871542218
10.116957041301443,4.01516301338638
6.489031457877113,2.55033565624275
7.315967179680552,2.9473296483533447
8.734938258293356,3.4605374225555723
10.96227096665663,3.554950955266858
6.294620441034756,3.3198737745878293
5.90066708872506,4.150716809416628
5.816058786389113,4.701423998390999
6.307919478674567,3.7181153566963046
7.885611369941345,2.9531181017117207
9.810412890289403,3.1848618132104902
8.879130401275736,4.052382783461534
9.304889217250654,2.4213183611992424
10.437950415188592,3.4240691582460627
10.461237367776155,2.6745755724031377
10.626482518820206,1.6587158351576725
9.83026319051355,1.8694744842582132
9.435574788902226,1.4911489241939728
11.18489354793062,2.8857142349621308
8.764568253977387,4.121247401855492
11.339896456340465,4.244088406435689
10.999740686876828,2.3815399821276286
9.166222939080958,5.119836471211804
12.042025305434557,3.4288500102366073
12.154217316704901,3.752388975618025
8.20759181151787,4.631278365106507
6.149058347739794,2.7376042737797595
9.988481760408574,3.3830984734541305
9.217056763050476,2.92324648876735
8.531644238169648,2.9978216515947396
7.592423202736379,3.932961088555245
6.616192036410529,4.065203362949765
6.6012654250065435,4.26038643406868
6.7484962564436355,3.242496140662096
6.782127460656316,4.484364024587443
7.842219532052809,2.9161272112185626
8.105669251811658,4.606242073246152
8.223450676487793,4.205044690010617
9.03817941473286,3.5139655598752766
8.67059692032701,4.914908108503142
11.17124821220844,4.544102706040381
9.933992391164603,2.0280586502920914
11.416321150966157,1.277174162502018
11.721903019032402,2.0394900917424295
11.119892887251272,2.9989388027793673
6.720811243077302,3.7390582078437293
7.13651920391732,4.559161696587868
6.45982602573221,4.388846015230717
6.761896160176447,4.798810847965501
6.622010949548614,3.1615071141266653
9.728578574304503,4.545605270150842
7.717529605953189,2.362511782114862
7.199198271428995,3.0239749698973606
6.831618853323503,3.8642831390746823
7.20698549117623,3.5830790361706635
7.276940345558153,4.393013071682198
8.302266973062887,2.7183848215266773
8.570703358435589,3.158143818992103
7.849833117448895,3.491818766576832
9.27816707240873,2.273741292573828
10.397628668945007,3.3043662722170213
9.302438879404718,2.2812493844810526
10.510070250120817,2.8008886405212623
9.632388741537287,2.1800830843678582
6.906713982897351,2.4438356784377366
9.21958136271861,1.3820690965686357
9.214423943290099,5.221218656195654
11.097661954315692,2.3258556156087318
11.607843826156564,2.355897828754016
12.653967944826322,3.6885385862395723
11.640487378429553,2.856496150542242
9.357058275305455,3.9480207233640243
9.392284409103862,2.8021133175941513
7.689756460663443,2.7770351788844514
9.393431812280715,3.9538194228310815
8.885216903187724,2.76146373744153
7.930540334846725,6.2909006113093495
8.930243761422762,2.3516597710874625
10.50219861205259,3.2783125684875967
11.07664685592892,2.992265949595994
10.551269152412598,4.43144918566561
9.075289704572713,3.634408264228289
11.211801362279925,1.4835436019721555
10.004422683066617,3.1266599988036354
8.096735450675512,4.094891527665378
10.064108649497761,4.408750539354969
9.856424366727767,4.878573998173824
9.38638753214943,4.032942469661141
8.745011627422672,4.999379456330391
8.261301617117397,4.727473813940758
9.624039701270123,3.4352964517290494
10.607110546615433,4.3618365375795625
8.288224883403156,3.7493127473855425
8.356010199124656,5.250153409567902
7.421248623917891,5.721554201884175
7.276961071111885,6.692342343777096
10.444555684714972,2.9635302682016773
6.916832315886728,4.399368285356306
10.830576242066448,3.5499530618747897
9.747361242080718,3.4325069898387026
10.373981256008525,2.636523946695536
9.1753402455646,4.8729553313718075
10.303915583142356,4.1609962204561075
9.09879995012785,3.421752232059146
9.212122952810128,3.8782741776664373
9.33139295785855,2.544972437647763
9.895233210934231,2.5631071132309677
10.106530456058314,3.5362504527140435
11.208333480091074,3.4664291155334737
9.138290354128836,2.05514309318471
9.244690349716494,3.0776228705628137
11.601178182925858,3.4129836904929727
11.881044442921722,1.365732739383577
7.715034192971015,4.946854702794567
7.992151690336737,3.739195870686885
9.564156217105156,3.3083611568474627
11.606085491033449,3.16118281741507
9.850731264123587,3.657065033031207
9.184489321230904,4.314502522224998
9.030738803055836,4.0738840845557815
8.591764008319847,4.203738391434865
8.820474704273215,4.328550898223608
8.725559331685112,4.356055279667408
9.029582802371047,5.648315282966938
10.917863499900651,3.7027860411418856
11.146400421783087,3.75124491904615
10.220317094012543,1.5716895496799377
9.410013236931922,0.44837027934361934
9.84744654891077,1.8183069145741333
12.478879058306632,3.3421536149844657
12.712739917258933,2.6767854555405166
9.091578500482557,3.0130417577378377
11.360697994713997,1.2609697997400222
10.125749508210545,1.5603951155169782
8.894590492075485,4.9696938311986685
10.637009257486424,2.9846384032464837
10.96705633899955,4.278920782195141
9.564903889837437,2.9609522966201163
10.736704799665482,2.773325001400715
9.650731622605383,6.218136198672144
8.250214241379767,3.883133051855118
11.232599503663135,2.3976973338913945
9.441873099127802,4.512966300102606
11.469800772829137,1.3206581237493609
10.342084733646502,1.4695012325423724
11.338315145116281,1.7871745950029565
8.348526144735809,3.7381594426886364
9.889717200971369,4.467291729723091
7.30610444095235,3.8249766915194092
7.513936669039767,3.0654221445680974
8.20146817474752,4.041771065493903
8.508703420748885,3.5032438844887
8.309569995361507,3.0397002307253462
11.870548843120568,5.103811937956404
9.074249311838056,1.6301662993646393
10.589135122150255,5.085547590155479
10.684540424836685,4.621456931794767
9.932563737380962,3.18478840534064
9.164145602436827,3.0669355234067264
7.579918115111567,2.6753159789302576
7.226489671719563,1.7155877899153043
9.628694231190492,0.9155327720130692
11.204015090812874,1.3443177318055781
12.420648402624725,2.387238921420054
9.774461508987974,2.906610176450284
8.907384635374328,3.1496845642360345
10.872259575570512,4.5069931427425844
9.994154859710545,3.9522997184744253
8.409202421006936,5.891991094324076
9.062271151362104,3.554462058190535
9.901857600413921,3.4294535899512293
8.457169937955088,3.3351257697628878
8.786044343648628,3.757383178703748
8.372567462230071,3.1364486967509406
7.052369339579814,3.0834920772431116
8.863584215484108,4.254837837165507
8.653327379767743,2.508321437484837
9.037669014894496,4.714787201678331
8.067909931447677,3.5608469011658004
8.249378086843285,2.8424539878094626
10.48498416567086,1.9426969022475287
10.289692505406634,2.7070750588633254
10.58389452437908,3.400703588066941
11.350666685734698,3.4735580942393502
9.799136013730651,3.2613885681128996
8.691656351433775,4.037181232883378
9.120783905398815,3.7332435352637594
8.516327061928827,4.271516527280781
11.05916782626435,3.2572817205670943
10.68980644032819,3.571734582727891
10.986921788600375,3.663486494004603
8.864764015960247,2.461794336400766
11.413319158664757,3.8160646959535702
9.740480394779432,1.1068102532686372
8.824425259286128,0.9327940807409081
10.273214334611476,1.383450611102006
10.780318318219244,2.7345673277774236
11.518881346295037,1.9045658842267186
12.022517202650702,2.1260352008797945
10.409631813733665,1.9600061284395762
9.931724102230396,1.9107898965786831
8.867811186680152,3.1577056871292335
8.792682927111226,3.2604033508524246
8.847779344697125,2.766814873262839
8.379226578842065,2.6690926880357475
8.458510168242515,5.96915075573684
9.519430502757775,1.1172524526730208
10.766644176621016,4.647495025802203
8.26425662426856,3.801979415212521
9.519868788626392,4.422401620930084
10.037127701544062,2.5649589831447477
11.214431852442928,3.957646199091708
11.203974673554587,4.56480673796072
9.099392252422373,3.187524518712723
7.082143023460029,4.38368407753327
7.441535600131495,4.078106734733603
7.587270067231551,4.5329850733415835
9.243176800645244,3.4072114973150605
7.8781087992052,4.472094684636503
6.902447034994227,3.6896786266854527
7.5184763352857935,3.1428399385737698
6.788494119079945,3.990950639662464
8.568918595441103,3.728623993955415
9.118399414130229,3.7108641361359873
6.584455735145442,2.181055389129982
11.09038832418321,4.33800758351927
10.122062520222997,2.17418676573315
10.036488938362181,4.187832627261071
8.489777937627625,2.9362504208553997
9.106917449114967,4.602623083133751
8.29211345140431,4.109142966609752
8.377646925668524,4.426723545815311
8.544456578636995,3.8387555069839574
9.298878437856366,3.9141395278483024
9.238900903049927,3.2627028535779026
8.196748822507093,3.561695355608046
7.066382455063674,3.029839196812873
9.150374952373562,2.5250286311235914
8.093148631423484,3.6781055747994946
9.906995739504262,3.4934276453877224
11.071448510279593,2.769693640375505
10.240756297073041,4.642035256593648
8.745902746006358,4.178645535435816
7.41074834240142,5.454982193857445
7.569958716890268,3.079779210541434
7.946326189940418,2.1370009139395556
7.278945769111176,2.608601707229366
7.909015211305463,2.6352261786032725
10.717204942916316,3.472202023328214
11.11697558102476,2.812130466728008
10.487365347961696,3.997918436589564
9.067876692026854,3.7032828641373996
11.204388746488902,2.7911451837350993
8.012530847451366,4.362194963383183
8.078412470216506,3.1585062407238103
7.315789702753371,3.144313847015407
7.154348449361524,2.800077220797033
7.546443078676722,3.338446907720674
10.133030729762723,2.5017141201477004
10.793999439013952,2.2894342897704107
8.959739880053629,4.700744780357895
9.738835366763457,3.2659353350129687
9.365507651356058,2.8857913521346177
10.41907111513299,4.553161861136562
10.626408554004314,3.5153105780286604
8.989636479062776,4.34984632179898
9.140561711075597,3.1074576433409606
8.713901848359239,2.821407605251319
9.045993780074605,2.6663743842176393
9.533400501325406,1.5468434290588273
8.290713676934448,5.286729425562653
8.662467371646803,2.1076286612719084
7.91828162757505,4.156854191338366
11.0448339638809,2.7054024965416827
11.569207231429852,3.5450455771614964
7.190486697587499,5.511394959847584
8.431588704412077,4.168288983095433
6.602538402264395,4.6040012619632416
7.133739024602384,4.193574536162421
11.344201017883876,4.482054145733484
9.16338376137745,2.7013615600667906
7.810972577057834,2.092337238071944
8.04809963173943,2.4068227189035376
9.078636622801945,3.3289029005764346
10.098666640204865,1.4934626044965942
9.847418505756481,1.7868190457344058
10.475415035717507,3.032577716793138
10.531038438132528,3.045841888323019
11.090677690512228,2.145284165863641
10.442151010563139,4.811244630076413
9.031827315569759,2.3350079243268587
8.279585810884003,3.753487562015099
10.792415649999652,2.912953237083897
9.568767698371804,3.0098884316336214
9.803412060108045,3.2466648659853665
8.215254979235501,4.039614023213148
9.83997253515335,2.8150628117187755
10.114929482639232,2.6306012987942164
10.208449733923377,2.1883676377981867
9.545534789130988,2.1193651643612235
8.843887218269824,3.8864064459690706
8.699715862432653,4.209722234631281
9.6560670995986,4.099834406840414
10.541407214623387,2.678514765387861
9.8436082247321,4.368230224895592
9.618202767130576,3.6974370350704
7.893385925563455,3.180952084734201
8.137139165025841,4.190643020485708
8.729532407536167,4.519235677398744
7.411911932522307,4.893144619157915
10.415308865982086,3.0111085198723053
9.258520934722565,3.40096449970238
11.25741114645561,4.169730490019535
12.103041864468633,4.924944184610456
11.700139963924565,4.3637043273785565
12.983885769247003,3.2906860058505725
9.520496550647252,3.4861953669062875
9.360265327819072,3.1759763994344854
9.284223701557977,5.023027588742157
10.472001506993715,2.719509821083479
9.965708720556187,3.791448833031534
10.194069772017233,4.062893488400266
9.581037389718418,2.6181208036779546
12.021521190638953,3.6285676573528596
10.735471810181716,2.715337274480325
10.415142759390054,1.7891759531278266
7.611276613215542,4.724084156996846
9.290101427596921,4.097324771541303
10.586737927970503,2.421168366324925
9.07501351902846,2.8262261424816226
7.811377320786632,4.15535948971117
8.090334885791556,3.603616781205304
7.874855483804525,4.333435211150921
8.990121103251514,4.243179635586918
9.261226757049874,3.397627421448164
8.772100968421997,1.262852689915634
9.784192083407417,5.191981893114888
9.348786634503998,3.322911714011576
8.67492286945792,2.9633373384492745
8.98504441596945,5.221627718732799
7.7045749781666535,3.4645643711373078
10.844290222276227,2.722087555200684
8.899963634430982,3.897687088953571
9.223619145500848,4.348708981472424
10.849007433133973,2.374557434622724
9.605723224718327,4.387786774315782
8.005650340604399,2.950975405738789
7.265835127249872,2.800748061242509
8.186058488802196,2.7513046472812284
7.226697996225421,2.8744706622651295
8.866292083032882,1.3629335713878121
9.408333904242877,1.6417494358941935
10.584595452819539,3.4365688521037105
8.888458350335833,2.919223004633407
9.748365036211352,3.2261724489380352
7.808433313325878,4.505070295285363
7.699775267546737,3.495829040719974
10.180127995222279,4.237757786575391
9.03115552464502,3.8545998249840343
7.335304923285567,3.9110250241422952
7.388502568833614,3.931195121936892
9.095169718737816,2.7754423171828866
9.955475926134758,5.117047083953254
9.569308688484988,4.864434689924582
8.344173333457842,3.790397408155759
7.606952739386531,5.839350278915427
9.037101557393877,2.860002273434926
9.774279565950112,2.662269542102424
9.885788905783214,3.1631784891381933
10.130702331209307,2.6923048767410624
11.75266050104043,2.968956081872441
11.19638619609101,3.430948398946936
9.692143183923157,4.648344658368492
10.720453295422846,2.565376025877693
10.739019203512958,3.985124364579834
10.97319387954559,1.9780037868754992
11.0652661959133,2.160065407268857
11.20922294301549,4.105658987183929
7.468726792389625,4.228062945579386
8.547400619839534,2.816407962989052
8.49271313725898,2.713355928927905
11.442495127733698,4.5489041808564785
8.951051153772461,3.354855477945933
10.11253744998241,3.0400583215662613
10.354986350357935,2.8858640344753375
10.894974181022794,3.054980731457041
13.382283298425953,2.7800615568894385
9.338064259806043,5.005668838601549
7.169386951607724,3.541301217526001
7.643135445724546,3.165381031731919
9.969442343127852,2.02113412851605
10.04416508247152,2.1675210185439164
10.042986250032081,0.39904811951260216
10.194022681849235,1.3994900113816464
9.484132469479698,0.4970530639605531
10.108347584670485,-0.07101013873522846
10.12541964308555,1.6312623037505447
