Use_BC,Use_TAU
9.591284317764266,5.624765998541325
10.95837059857148,3.0926701684590343
10.708261030358491,3.667170229224247
10.775645478855058,2.881907034069575
9.664663960670687,2.819178391580584
9.438372336323614,4.261057299853403
8.918432571982109,3.397451207755441
9.167016630767879,4.403367007391552
9.26356720539952,4.8613386684578215
7.92688617703668,3.6435927571178675
8.870167818370902,4.703738164291167
8.540621285762986,5.116741225811066
9.044905236368638,2.9529613425023666
10.04464244094514,2.5365987142176465
9.897276045534783,3.185852093622415
10.639152547892337,2.358811393352083
10.181022325713721,3.3762389456343755
8.98378690159798,2.786665922163956
10.241764783330483,3.1701276032512666
6.959269878189187,2.8745502538568743
8.741483449175435,2.6508743600876743
7.619846172726846,3.1143023144534294
8.672029785269833,2.4349876943874706
9.000342385663224,2.7355270972077537
9.172996525005221,2.5567353633820784
8.241259102385667,3.176419082711822
8.135411840267738,2.9912760605265083
8.407285907299,2.6433076837485605
8.874326444651574,2.986970331404377
8.50190426359337,3.5737650678708452
7.678197801936557,2.2760306612095866
8.219189635703566,3.4075238159621932
9.565063994070584,4.724595346738447
9.212257376807994,2.31274479069065
8.704972674658094,4.1436812623145745
8.302838508372924,3.8740351738031324
8.16369070750755,4.284102515942273
7.359978887571658,3.8447732556100926
8.20452201607141,3.1914724309662033
8.963515966087325,3.7348580592953753
7.799620317345385,3.1264318656079637
7.9641860129235145,3.5272993516528643
7.752237707320975,2.2174268905029604
9.73904744565077,3.364260846868961
9.452675123835542,3.0194242616746925
9.726265053780239,3.638870001884666
9.489263134639682,2.7517825120296435
10.692505600355966,2.345485586943901
8.827703653924626,1.8710379396048382
9.597264159504878,3.766237428114529
8.418641250974007,2.471899250062433
9.445330591216983,2.7644796355037595
7.791773447754915,3.042682521582736
9.478736207897953,2.489933096444771
9.072466156358356,3.1209406438480065
9.22240879518355,3.2840142807020603
8.715361620369661,3.854966598028189
9.334653910061709,4.372014574576092
8.637025719209229,4.433881481411013
8.470243749244629,4.221654921898249
8.198095174631382,4.459177957296082
9.187630455126738,3.143724959832069
6.528987413918863,3.763286773542505
9.066282306957685,3.592830512906513
9.645241534467715,3.638380835533829
9.057162298715381,3.519876764417754
9.550975479726517,1.9096464758806708
8.394396045823,4.792635450830958
9.179518583069296,3.87190577861902
8.168322076520155,3.8412280946320316
8.378535449937267,4.018370409917849
6.993143606946077,3.8754483329349467
10.059664472551717,3.237756445403522
8.975561666991918,2.493056406156057
9.250860973431504,3.738069346387407
8.01059143493574,3.50383008742544
7.939781286187705,2.949074857572338
8.101038202275774,2.8940091229896434
9.433441797796641,2.7969514125707713
9.749089487569098,1.900993001277665
9.205724480026733,2.188169131197724
7.847834526470492,2.8890506961766245
9.515083517785401,4.480796206976508
10.984517771112102,2.2785246231342002
9.237070195041479,1.9507224757622263
9.186324587284,3.586579142053843
10.580702196588307,1.9854811992757364
7.34956453792042,2.629822832785429
9.825283868280495,2.942747873059822
8.505762782413589,3.967503683908597
7.766779049480337,3.8165857828530143
8.968611301638044,5.350037155337436
8.2679696159078,5.125764027845765
7.189795349806793,3.6134442564609666
8.716670122409854,2.898432569442774
8.525667891044339,4.682256477049102
9.134831432799773,3.9789180639406214
8.476065184756521,3.584184570080802
7.89904338414428,3.74532307660985
9.416931986664551,3.546239880805598
8.84496151227851,3.545255563064552
9.188275467757613,3.326446052440919
9.41730636718046,3.6744453485758783
8.719137946634685,3.119576609217967
10.252976161416202,3.710845663437702
8.807355978056108,3.578489111828334
8.783928417700706,3.447407339711113
9.276486587942912,3.5191447259576356
9.506887239120442,3.693294495842894
8.395902234210597,3.751241834384548
9.819115470853164,4.134733235878484
9.801601765583385,4.160092877570909
9.387075568465454,3.3776961370762124
10.386617122004303,2.9542386347642724
10.021757113642437,3.510819936220934
9.652274561049053,3.021395098301354
9.25025636253451,2.6570833415138813
8.589068225785397,2.7128455252111077
10.007981764270975,3.123052765608742
7.572482035064043,3.4389442539140305
8.317822091020457,3.3062059087770113
8.118369773318937,3.6281882242964825
8.591506694129256,3.9032603316564716
10.557278628586195,2.655852199746207
9.45102639183278,4.380647973817564
9.199984362089387,1.6870702076919362
8.828047197680311,3.445772116858964
9.608129528308721,1.31567063160737
8.312394064853565,2.9184013111821816
10.45102277344049,2.632789476260079
9.442019694527376,3.406494734648477
8.381457294839215,4.127054793447584
9.297028096180961,2.2029406272383243
9.053044549808455,4.254449444360072
7.441342183099858,3.15759662953844
9.035756983612993,3.5907054859329595
9.065573328717374,2.350126976288097
9.34194837605293,3.2833545469787353
10.33415522960342,3.39682836286055
10.274491134403554,2.3196373161191306
9.300229837343943,3.4861047885256045
10.516478698063324,2.842612423078561
8.427610694278137,4.768383107905179
11.105558758694693,2.87606618337292
11.095141629082843,2.7968661794379432
7.788678908011326,3.248191773027959
8.30925057104245,3.363929158949395
9.245339634074156,2.7132438547222137
8.295085995890224,3.2360669709274608
9.689968628623639,3.933496916943217
7.442609784840978,5.135813868070416
8.658254694006018,4.654188105115278
8.645374829000533,4.009904139709124
9.10842718275079,3.57842017415797
9.492311821865702,3.685233055487353
9.873067299438691,3.0501041622615603
10.104578544888431,2.2916326395814637
8.779422203137274,4.4764638299407995
9.279020526840958,3.069528735768971
9.356212536207089,3.3306685473288358
8.68269537015201,4.174575607926572
9.714795074088432,3.1744204185942997
9.3598607244098,3.871387002053429
9.379800983316624,1.7988880891179087
9.168426755767634,3.360489408119679
8.647768506602047,3.653940403255873
9.586747102187028,2.5422549642842163
9.397851727368302,2.2073508326434412
9.813745185480213,2.952967836402758
8.42589456893617,3.7088028933871975
8.859989669998704,3.9247308378798675
8.996135277430296,2.602055453478228
8.610771128756683,3.599667703155683
11.281773619487245,3.68178589607977
6.277374433799925,3.929078169862328
11.533461273952026,2.9811416248552027
9.413232537810337,3.238372855135493
9.468892836723445,3.5378550100536463
9.818732877407818,2.3779751430454965
10.419814742507256,3.491320110588352
9.965390507378729,3.4670327168538235
8.808945575202909,3.2098955519002836
9.20482807685318,3.7047446475192207
9.46498435217986,1.964420846370869
9.117675645423326,2.658808673347467
8.422649988904045,2.6448474117642125
10.852337231161401,1.9498785302238946
8.725641071013595,2.162997022330578
9.238698239285203,2.8320990973918603
11.076143421982387,2.266524466069581
10.500991089255384,3.1389785210333905
10.242369999046605,2.2567162039023265
9.363998030967892,3.072954764230406
9.347889804052862,2.755446452356588
9.256658104977538,3.78854054116153
9.130641530246523,2.370620496627588
8.118109563638821,3.8084207196975215
7.427249276143705,3.439048155358802
10.4617188524174,3.428391586434393
10.451633004358461,3.3727943759042187
9.803971943189575,3.698575739959919
10.004333234773428,1.9149517121818274
10.15511912650543,3.993367783666446
8.969444244713467,3.874014914523072
8.227391862716853,4.229765302170561
9.239760931987016,2.54573527960012
7.967251754930136,3.5989589802325583
10.314971587816586,3.388141601739909
9.566319755498803,3.3805226533111123
10.455756468121379,2.250284708530945
10.00052242941836,2.7745020052537757
7.831692332039079,4.239439995967223
7.727972182982725,4.725071343183262
9.874527012325402,3.392362634654374
7.841614965509418,4.119154415629469
7.95693327212703,3.8072590672805133
9.236163632338021,3.8822766584356745
8.899375964127914,3.6710317087826083
9.088946603625926,2.0655019876732514
9.07982913283069,3.793181696223239
9.899526308876602,2.9947033278438733
8.958609883562426,3.7688721580236995
9.22708850762788,2.929430563502691
7.736103311954909,6.077670468597758
8.864284974129973,2.711892914839573
8.5682548772127,4.024798490610681
10.935952301031655,2.5902723073705656
9.753036624938193,4.757739974204089
9.34073126132326,4.1388041311316615
7.629875017108414,4.425822637811937
7.563152672973795,4.5995407685987
10.838748621543557,2.908413604646215
10.819061310559285,4.547658273329083
10.113325092792076,3.1980909075889183
10.57376874452473,2.974431368010278
10.191193250931725,3.6812777789556743
8.216830633014062,2.3466732697895916
10.758848071857404,3.1750381293254537
9.747154846886461,0.28086724298915783
9.193621152635489,4.143556440428523
9.635138459113957,1.7315903472640723
8.494881305815447,3.654688819781809
8.237247597085714,4.906813110852098
9.160629777266003,2.41573298097163
9.037310704810027,4.772919906648018
8.726632652944504,4.937966265236775
8.891681771676508,2.0801747484133575
11.312008518625113,2.988487969050883
8.64921569605554,1.9790605410183928
9.815729324438127,4.232135547735374
9.103521316910602,2.277925827964181
10.888726804294016,3.560371080235221
8.628092884559068,2.958251755202609
8.936155769539988,3.214446276365987
9.585713452972705,5.02633880610143
8.926296392123854,3.9248693253957274
9.08177571542885,3.726427339202147
9.87953066311001,3.843843505528215
9.547982306608914,3.064272668660575
8.96084876894393,2.8489608484605347
9.700590377114697,1.109057519493065
9.964869462487247,4.011270765777208
8.014792818387443,2.886023712841782
9.375614712833517,3.8189375688656853
8.524183439265894,3.638064426792942
11.028575787433057,3.199592503245892
8.207963175216538,3.118707504592718
10.270458042758042,2.1438078113762016
8.644830364273199,2.7717529235417055
8.3387033520979,3.3488352179619842
11.140932958914895,3.730048995758692
10.816784135687625,3.755068780446236
8.93662994465541,1.969108738966367
8.979646980345299,1.9298849488382854
9.377182078446827,4.084539620899515
9.75384051147692,3.826642976950173
9.45093644159071,2.801971630612619
9.182042214127986,3.077553462046992
7.860757072209267,1.778119018669611
8.10110761619226,4.3845029404244995
7.528225335847505,5.4671953266221545
8.621519220041225,4.094795246309365
10.18714127711064,3.10980442039702
9.10379470726017,3.826077836126757
8.123039272700822,4.42241523404577
8.325137821779068,3.3933376313970998
6.932682314417939,4.812593392191833
9.467223906160939,2.6727089953043666
7.530420602101251,4.6232113136273885
9.070412979553378,3.2438680420698804
9.971191046123066,1.615549504740183
9.492996520052637,3.7880060267533477
9.994995264077868,2.4711775608467503
9.320390122296299,4.149489778054171
8.345377541353855,3.223113229560512
8.540973713486308,3.084474608053419
8.374782852885666,3.0373081616769273
9.219416337924335,4.424339088401136
9.098061991325283,2.3717430167885154
8.635065506907006,3.1707629924512277
8.68610808568548,2.4828529384535303
8.951132669304563,2.7813723796306564
8.403448361652964,3.7286663993692812
8.65419307037973,3.699140764482064
9.2501762174483,3.270862405760097
8.59375819880104,2.4849035376742723
9.36348344899914,3.01581594742551
10.350772499365414,2.888877608007025
8.972380758591147,4.000799891460331
10.469445762255209,3.928882014847566
10.4565745079148,2.341052026939612
9.075114475996719,3.357450780600183
9.839224753408127,3.564027808042767
10.532378364019221,2.1072245191074765
9.423210181851088,3.2315643366193085
8.347600841918533,2.7398735709195563
11.228261512906395,3.7722664795525866
10.301311573252502,3.7975659514421585
10.055532749588197,3.091904169879563
11.454634905522491,5.279403794110639
7.619788874254217,2.383620308997194
9.33497948659005,3.9658234184553214
8.627436710541089,4.852224297354504
10.982922210990518,3.8197795960661907
10.032818142054179,1.569331526491558
9.813906191967813,4.684149452865797
8.33294094972684,2.776680812909613
9.751936245893608,1.9450403849911158
10.138940747811331,4.369899274218175
8.459455597694411,3.0376566084668513
7.612143037233156,4.031214357654647
8.531325174623396,3.9603278986223747
10.150299521547302,2.0621923772687176
9.480326925562975,2.8967350544045787
9.44327239927142,3.8032875521919163
7.2165205161779555,4.833058174483156
8.274412402024089,3.8466981492475782
8.412297142444912,4.089418557069737
10.08604869101851,3.904017044203189
9.171780170587754,2.638022373519505
10.976422576954137,3.0033955289101053
9.436667021710946,1.9158834026010303
10.296557707281703,3.144359837062972
8.552423888745285,2.3081852507827367
7.194590218736735,2.57452063476424
8.643060332345948,2.832615340709915
9.60381305675816,2.236730112293509
10.222303911655082,2.732840633384092
9.947309748351817,2.1236722760330493
9.409289121830444,3.253179698613536
8.722886225376776,3.7458760878437993
9.777832746654223,3.7909376006210556
8.317915603906137,3.6606982043828116
9.74261184821024,3.883686945530794
8.553877632191003,3.2036788407806718
7.709274738199675,5.611127464701057
9.732550174778886,1.9038811238869604
9.435562495286414,3.6115042318181154
8.604808134934613,3.6074400492651995
8.60268266140036,2.28584801125961
10.90187884360027,3.6367281793618207
9.19874470714538,2.8315437392253693
10.006878904759134,1.9981712208020086
9.821523924933404,2.4418460338317183
8.871824538296204,1.9134152652689163
10.147897660305421,3.6586552844894347
10.349362917295053,2.9272892659094008
9.065632959608836,2.8085043317381855
8.624268679737654,3.1932023888897345
9.998150520304652,3.053748734242049
9.77900496464717,2.5632318304126502
8.284692602448997,4.330495525700358
8.416523117862667,4.148085887956229
8.578746216345403,2.8494327134420563
7.432954169489355,4.22495433203152
7.243426107038656,3.4033069383877406
9.20129440114847,3.492051233179101
8.695359778111872,4.146036749172791
8.6142440761975,3.710760812118019
9.04260200038763,3.2700541547161115
10.991803833755776,1.8668557866959075
10.357404110764364,1.802739237740258
8.983744102574535,3.135288396570419
9.951225461771125,3.5969422086952902
9.030936432928625,2.773708424801139
10.428339938704804,3.3001673285714856
9.00541124397664,2.9902792217228407
9.634473819904779,2.574715119490573
9.695360111539204,2.8386793160478367
8.361991709811525,3.615649186786031
10.664923654404442,2.952231972429212
9.509882515750826,3.57184892006942
9.467584249155756,2.3296123986230866
11.77528679775756,3.741492404186976
9.86470827079309,2.931466613146315
8.063455315869271,3.509289517841861
9.127525396071867,3.0587825357637204
9.020251566435885,4.442517299503917
7.877373995546888,3.7191214562829282
8.009691718956132,3.383021188296087
7.965090870233195,4.313780570805576
8.690469057517136,3.91923613390375
8.818424581793137,4.706002420451546
7.351052171707547,3.081487033968676
9.93128858059636,3.2158706728868056
10.470246285093475,2.163860072214774
8.530663796562237,3.936903592190453
7.571494052343399,2.8208553044045135
7.7054678107569945,4.032525439192229
8.050794090107122,2.669284839350786
10.90603875009533,4.082425822582136
10.431963170484357,2.645941596982314
10.41509634235709,2.1503923391507045
9.76938162630283,2.0588531956521536
10.277609839288754,2.4391051843681693
9.442980591328745,2.6707228934233096
9.34019795527017,3.511785769233838
9.195427269898742,3.4571288375955747
9.423313898427422,3.581358223020903
8.909634184807263,4.055304282866721
9.712017727398054,3.6868225508044272
8.789422590764397,3.5470015328215383
11.026341752809854,2.7895163520489854
10.6889312681851,2.90900254246496
9.389150654717996,3.357500666489256
7.848173808102197,4.849655926222173
8.440101155419246,4.610433299692049
8.222099858937959,3.505731712801434
9.27749671655943,3.507735353892259
8.156132629949397,3.373982076562741
8.711733794642049,3.79146579806695
9.308298438033015,2.5694571911075617
8.76016519088796,1.3756266722703565
10.429294875593197,3.918521871724093
9.286546827285523,1.6512278144690262
9.518408614678856,3.0147156387390623
8.020331822802978,1.7884376161359612
10.117283993920907,3.861750521709146
8.926446203108094,3.328313305914335
8.958327987552142,3.212250804893083
8.915885896466715,3.6419386411695793
10.640442439210677,3.0710799723600606
9.397996452782358,2.6719796679057075
7.2250940083554935,3.8798289403387822
8.780984037826167,3.869149642354325
8.869077249128837,3.9167589787696304
8.109150698717787,3.75362382328909
10.660236583586327,3.09046825059493
8.45555199300751,3.585049818128714
8.387575038948247,4.636062912242312
8.157530491957775,4.1241310053568085
7.433681701998001,3.519856593803429
8.057046218592975,5.224839096359994
7.753992346482301,4.327756064068959
9.314550652441188,3.157269901975575
9.750275327054776,3.4031415198332793
9.918166415914433,4.029882954169945
10.292433498703748,2.6549537776425134
9.533267048602308,1.7298029058389162
9.049385747742104,1.1096933186953841
9.43148103839399,1.7208317329015952
9.606785994730622,3.115082734623469
9.509830742007788,1.310961076682706
10.486382854957114,3.6928534030658797
10.207321543034253,2.5323159133337643
9.917087015272838,2.506887953874251
9.304953023001634,2.7355036706169336
8.99072998184567,3.1203515832526767
8.817452466165925,2.4261548726828686
9.154817659795258,4.3840971478486805
8.016699210645383,3.1129454771254466
9.620903788037655,3.9854083496925945
10.59388782695808,2.8640174770414455
11.225094661168802,2.998467893243146
7.599061793740592,4.61510757484782
9.33521423397245,4.228779808039553
7.636327747518555,4.760836055924182
10.339932208019873,2.232523475434794
10.511779842225515,4.583164506715495
9.29862989675181,3.7697002533507
9.815881666190338,2.13994499118597
9.445111327431151,2.964056647081121
10.153659127902381,2.8014088451655312
9.640610472876437,2.25193030161258
10.00434271996937,2.3001081602799878
9.349880313867382,2.127016655307795
9.51332501446721,3.508338058406907
9.704997406627816,2.4919933027762293
9.61999689814965,2.4964344709352804
9.102923812437885,3.820404436512531
9.45186922043,3.0614764654065314
10.49117716511152,2.8372087310691243
10.19310115175724,2.865338741872637
9.913092299249401,3.809985963614
9.686680382585036,1.5374398633732667
11.793398009671943,4.001387536729947
8.99925005692616,2.242952440502535
10.477677360240717,3.914579288697818
9.564502901129925,3.2826273808424467
9.434579327095706,4.564895490945068
10.466023832202984,2.45547813710051
10.02001409672542,2.114659482359034
9.48445479386464,2.6558756718302794
9.103130254438287,4.22645286286568
8.948598873290605,3.0034570004275127
8.55027235304998,3.798519500821773
10.6371784169766,3.087435292201155
10.037414561408568,4.710630923458073
8.525691624424232,3.4482712732515055
8.251077935343245,3.210378661605068
8.027207004360173,3.1601685491124996
6.9446687860279415,3.6708454609899936
6.9391993473337426,3.330345210500236
7.80216931809098,4.696526035626852
9.320268635403739,3.4794390668532693
7.694875321494088,4.23229093520942
9.256532988309473,3.905340446838252
10.875260414122883,3.4850476220559954
9.861246739102757,3.991662903284857
9.961172497427253,3.1067964026238823
8.430390115070383,4.1659379800141085
9.670290159318522,2.997842765878385
8.82765825014115,3.207491469053103
7.699580339397696,4.553166631827004
8.0145153271641,4.577155305473213
7.366242181433012,4.5563735123014775
10.111518055195186,2.3464534979246716
9.050290229084824,2.731099851853431
7.444535221627202,3.482769114266803
8.16992788321741,3.852307802614459
9.086472792116247,1.9419607458731472
9.71780675928015,3.0712406592103565
9.38207960201122,2.767057396374475
10.011894229755978,2.4408051484664193
9.17234621351958,2.4739035082881857
8.223581600946801,2.719414530351704
9.048445160922604,3.2564255192654925
9.765928137284908,4.086340991883407
8.714670965053154,4.032276926368183
10.069840565594667,2.2853131729661675
6.904133548652547,4.3715326374064665
9.9770135848127,2.4950187038632214
9.459634961694539,2.301730426556587
9.66850548161962,3.7818915906728767
9.675935425772673,2.823824340423094
10.368264556551757,2.016155559795988
10.247694697608823,3.5398339686629194
10.114893185792258,2.184174914719519
10.066616263482986,3.34195171666377
9.931453939769739,2.025558052920178
9.207600205877423,3.398537084546073
9.468692739575964,2.6751578088142987
8.433318887164694,3.1070775579346717
9.931770748736431,3.1852636030667703
8.31968291486475,3.1145737631824706
9.214446206102437,3.7167923509583285
9.257488053019895,2.682412381918735
8.526912642735377,2.7356567777066454
10.555073564120455,2.7965543424973243
9.912331883726754,3.507713454473894
9.433793824902455,2.849691693694891
8.369874374150102,4.2522966424126185
8.568281518942896,4.45054700062651
9.458464387935821,3.3892225815320294
9.274402669659604,2.9937686513320396
9.972485417489125,3.4274790245851032
9.78585156936538,1.5733513242594372
8.803383099737095,4.471603949355738
9.076554288218865,3.827237076273725
7.55742490472839,3.1399539308006514
8.365900996289625,4.371963258246312
8.982037381371198,2.2124502810702804
9.552212817738372,3.1736665070045826
10.076502829937686,2.3224241123766416
9.817095577897827,3.757390395852085
10.062846489217128,4.513953966107198
10.341369764385536,2.9522131080535905
9.289313548774617,2.9846151936142657
9.217180263867961,2.051229883260296
9.892803518731736,2.0686168320676486
8.141322458892253,2.584169461764884
9.89206359997322,2.453071945595518
9.113580389666858,2.004597853398022
9.669913849182745,3.4143955613505947
9.76807651964902,1.167105254277573
11.883745448268144,3.6374521605197243
9.601685845362658,2.640418594322773
10.323661096880976,4.273197926621011
10.012772856791136,2.61766730249589
10.841211847896957,4.471356627834004
9.787389569823954,2.457298992156693
9.860239800241207,2.615891635642164
7.797865842410303,2.0867446240866365
8.663195557304402,1.9723348990051697
8.770216323666233,2.4784303659983573
9.11092748415922,4.378679299305759
9.73504669856188,4.152893263241371
9.27186528444828,3.5100320738766504
9.73003548160218,2.495666728511298
8.500092652986726,3.4414451305860476
9.28282874972866,3.009797723770601
7.599345109689757,2.319374225196419
9.721762590855034,3.1392755301139332
9.75496409845699,2.881354824537708
7.791694000631648,5.127950183827187
8.625639439628932,3.174294485350136
7.590155320239862,3.6962114476658328
9.292470022369464,3.0792150673601846
10.470177969393816,3.1341486816910837
9.870446551014798,2.265749969167228
9.379087107540656,3.924769241374095
9.688499953346211,3.3698122259330447
9.39484343170977,5.038237701598304
8.98243389914102,4.606078174697212
9.539253710145653,5.437340816336281
8.38074371122461,2.463956315923137
9.975285444413952,3.7457579524504587
9.565900347705334,1.7082439803032463
10.031563529661879,3.6495022147393676
9.307336281115687,3.651706251684549
9.981739840962627,1.6684484545018285
10.402545650949657,2.355274856164888
8.719114297944307,3.5119029284802155
8.322513622749602,3.7563888427263694
11.368844637265019,2.0642293371357607
10.854417764250998,3.917239966360566
8.669229083866426,2.593565403961624
10.403452050068271,2.134096289296333
8.460060598878531,4.158627207761582
9.909968210248376,3.052522095569059
9.274001543271272,2.9315160017682445
8.394988689494115,3.764010052340588
9.004766417695546,4.425367671648025
8.92883071028734,4.109470173398641
8.04597804028479,3.0823430046151423
10.348084399169357,3.7110017700672646
6.963703459161224,4.059591501725782
11.036282785185572,2.7972660013977353
8.374544190362453,2.451941671929543
8.14972098782753,1.8901139740489592
8.868425616009864,4.992549829272648
7.295932761198989,2.7415117894660597
9.330309834764329,2.9709102406783656
7.255243268227303,1.9612602343772665
7.451637776977893,2.7873969988687386
11.41998358330006,3.285005852502187
8.746430286309367,3.049291943644749
10.299567762902207,3.7722559585084325
9.607647654882033,3.5341736367748426
8.756766764855747,4.340259313672522
8.418644770467692,2.8037249157303017
8.358570465160167,3.9435983939770356
8.554776097182543,3.1858827054383694
9.115966911623461,2.8266667555493314
8.836469457615083,3.6809704352849923
9.366641256312871,3.169955700180183
10.369064515807574,1.9761186418111993
7.389068403841322,3.938036091362178
9.986199118594108,4.255411057753863
8.17207073708802,1.9869056658933448
8.45571290977289,2.217635027261111
9.210310207149126,3.7209650897064264
9.693373897537562,2.0010624295976513
9.547915516321261,3.8423899359516986
10.137496027901236,2.527081961246978
9.117534831870028,2.67761770914509
10.480254375535255,3.673155284113641
8.760832856398796,3.7253763561553304
10.458330799009598,4.300790983254418
11.09827449840639,2.0530873450687794
9.261854777087427,2.8930796131883985
9.173071599546859,3.283037569989651
8.371667482134006,3.3648242655325786
9.156551229700494,3.1771334021111595
9.65225502119834,2.9377212518707885
8.080429356152564,3.637473223230269
7.919850887789511,3.2874511813770493
8.855508389835611,4.641603822196972
8.71804250589552,4.065905950098626
8.157710245161798,4.2735476625275695
8.78633757744016,3.2784621031689882
8.753748089811964,3.7808236181988977
8.066843514701876,3.1088086463353664
9.346600048305914,1.874312587155684
9.806829495932682,3.392762214968607
9.321333203965622,3.221431565706849
8.509591209389608,3.4475069057062915
8.107419011652604,3.699361821923964
10.409428000921658,3.00499395487701
9.696465577624808,2.1736756587852994
11.41836866517152,1.7615533188575385
9.19022855623279,3.518286431221654
9.490097098186968,3.2990654405343807
8.633339050215778,3.4875674873488056
9.945788512435474,3.7638268251738882
9.184339877500623,3.7576749814701564
9.20132741579782,3.8927811811518356
9.249816303394063,3.198746192676165
9.073808339962367,2.8873882235814476
9.345343556278445,2.964433541052686
9.948941382546145,4.434717496013895
8.915745609913676,3.34241374048274
9.628036027628058,3.949407632551358
9.461603186762108,3.1355995346138488
8.974051848204155,3.4266553154589587
8.536094914570297,3.3894352443680553
8.703514931037722,3.5875929043794175
11.471245206261614,3.1547036329086904
10.42485474822092,2.827954356229671
10.820238325833024,2.766776283229701
9.608448139686654,2.962293495611149
9.050643102688815,2.778226443060445
10.479825507055176,3.181241536224395
8.45460873059528,4.340867755163179
8.767940012104008,3.8571375488807633
8.494624075665579,3.578856137659198
8.778281129049724,2.4678546990516734
10.021677973246923,2.9115890129237747
8.774963908864917,2.628649585654466
9.713178135238733,2.8221826510795913
7.85700358033787,3.3558452904705383
9.876488309888495,2.379465938640199
8.33542752403901,2.8425992242957223
10.461083449038641,2.619660927226659
10.509270518191629,2.459755222570109
9.675575574374282,3.141122985596816
10.326396459350898,2.7508174600062167
8.37341480432118,3.7492844354660084
8.953645835466435,3.02661836222847
10.350272666191703,3.1955520036792477
10.550169000015893,2.672237018581423
9.116248768261212,2.234084964559226
11.108703095010851,3.0020690004555273
8.993230557848845,4.174407251930115
9.953660872513684,4.346716654790588
10.26467347011164,3.0421698396196075
8.760084053923775,3.928175026163038
8.920951424472776,3.9404856560938653
11.403586265710029,1.7050445983388876
8.408286385776846,3.1687574444418805
10.831187266112444,2.914103971931628
9.258589348437797,2.2760642640362603
9.587009581610738,1.5087562700517998
10.038617801925055,3.233288791230991
9.772838030006474,0.7585614799011637
10.41207638457359,2.4368305171645983
8.398386187015792,0.8341978086970689
8.608809611117637,3.4793499452078316
7.512198982785276,1.8400543001970795
8.894306800257446,3.519390458239983
8.53686217243283,1.9747844602441627
10.571195804143,2.167458277456623
10.311097924550811,1.9540424632165465
10.058042286619692,1.9932338171497388
10.096532587733646,3.5067568546854537
10.461027376326031,3.6410605242309693
9.537765937276237,3.0104772631083394
8.90679239488561,3.1615792770275934
8.030259679915432,2.7842121694999
9.017784148776315,2.1839573166303827
9.062025393128716,4.067124484999846
8.430436731016766,3.836581182975325
9.368760539852415,2.99696659641364
10.16650160892349,2.6847731504899524
11.282508198695767,3.0070351252748297
10.310701754310989,2.476360261213243
10.43577135028901,2.8518048849870974
9.914105691169807,1.6622236752822783
10.011766804810955,4.772030044719094
8.867359066265116,2.5978107379383104
9.011927726731228,3.1732786367027646
9.548651390159783,1.9112987376743258
9.80391655567053,2.2613046394337815
8.40629047588036,2.090420245301866
9.25460184124267,2.3942925425070265
11.065496578730873,2.794252441917594
9.249292072472626,3.8320921286099314
10.459685268745808,3.560821415273998
10.421567541958455,3.134457779238821
9.905311878380587,2.784169036344832
10.014417377057777,3.4976600884481392
9.242653474030393,2.393488378117089
8.939117327319835,2.9741736760871107
9.573610812522219,3.1827734798222242
10.37434881005396,3.905538946224903
8.526792905197505,4.2694958486882335
8.176573977372,3.6215442557707234
9.286880849254747,3.467260052675953
7.864326029772362,4.679387290964288
9.675180110050402,3.943657070618491
9.328938452734041,4.1495587323658745
10.12707169245206,4.126028804976684
8.61257871236966,3.09687508090829
9.393818459462091,3.876838791771382
10.509779833387627,2.4058225301553233
10.00328451327239,3.6311637991028864
9.712468370649487,3.2559876410183173
9.867989823387175,2.699089974946447
9.930048650743519,2.6208009512740333
9.245675509119152,4.296008808212758
8.324386442360707,1.4798523505103856
9.986606012086016,2.2124479979440403
10.71535866613342,2.6915864500698787
10.370317237360313,2.497410525110034
11.178129612086149,4.1969367485277065
8.650951871212065,3.7116268398536683
10.120215937680355,3.744006511163295
9.29412577312328,3.093478973570317
9.752284868749518,2.306483813942522
9.52904708448557,2.4042340025197544
9.301089131308531,2.661932585864346
8.987570158848575,3.2771237449403934
9.424362189508752,2.996740064604462
9.349416873448472,2.4041843919896753
9.551476945123968,2.9370306304233496
10.536106534665992,1.9784248051750055
10.137057376440419,2.6622575348539437
9.716730187189325,2.3894358994200653
8.627554881994548,3.9578746123020254
8.51611371063146,4.640773402344635
9.613335670291317,2.680582108684576
9.588907144386768,3.0584687382168405
9.49200155403852,2.4341211638326894
9.45596589251879,3.7011770985236008
8.003213511664038,4.454187124758374
7.542556755441318,4.180389536808482
8.961786955964623,3.6457885063989495
7.977780350976898,3.7688465902530695
7.899914615646732,4.0168045614166825
9.868232764733554,2.2953850889803697
9.162308850404004,3.5407419039097756
10.066969206658381,3.385578776373581
8.180522884912087,3.216565141123461
8.138999157532547,3.933562972827042
8.120056684046565,3.6103033169852887
8.518143104325734,3.4036133460788265
9.415109788973423,3.1183014262016266
8.436285977525904,3.9349704963858234
7.447744723639115,3.6606825125518583
7.523693029986403,1.8357946924616326
9.861646367526312,3.319431478373271
9.468344333405067,2.685047743672863
9.585335812152168,2.4775991984376047
9.881799704744262,4.666428045220774
9.107730187509743,2.947157923627805
10.862184053436586,3.2082575412918004
10.558870530394683,3.154298272875157
10.465031527232869,3.0621634539688207
8.632062208986108,2.222734488738153
